Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;unclear;16,7134645892
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;left;16,7301524608
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;right;21,7174447488
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;left;25,4705426832
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;right;35,6119506172
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;left;52,8757641623
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;right;53,7097907633
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;left;56,3118255024
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;right;57,8630741772
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;unclear;57,9965046872
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;right;58,913979665
2018-12-11-16-02-57;AHB1998m;28;Slow-down;KDE -45;1,38589352551;end of the block;60,014871018
2018-12-11-16-02-57;AHB1998m;29;Slow-down;KDE 45;1,07738697059;right;0,500511437127
2018-12-11-16-02-57;AHB1998m;29;Slow-down;KDE 45;1,07738697059;left;5,13757394379
2018-12-11-16-02-57;AHB1998m;29;Slow-down;KDE 45;1,07738697059;unclear;16,7134505943
2018-12-11-16-02-57;AHB1998m;29;Slow-down;KDE 45;1,07738697059;right;16,763522917
2018-12-11-16-02-57;AHB1998m;29;Slow-down;KDE 45;1,07738697059;left;19,1821229321
2018-12-11-16-02-57;AHB1998m;29;Slow-down;KDE 45;1,07738697059;right;26,9717292981
2018-12-11-16-02-57;AHB1998m;29;Slow-down;KDE 45;1,07738697059;unclear;57,8964748003
2018-12-11-16-02-57;AHB1998m;29;Slow-down;KDE 45;1,07738697059;left;58,0299155732
2018-12-11-16-02-57;AHB1998m;29;Slow-down;KDE 45;1,07738697059;end of the block;60,0147674555
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;right;0,600561849993
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;unclear;1,30109138724
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;left;1,58470123457
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;right;4,00328507776
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;unclear;15,2956504675
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;left;15,3289910678
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;right;21,4339879127
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;unclear;27,6889106311
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;left;27,7556630505
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;right;30,5745564616
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;left;52,375300619
2018-12-11-16-02-57;AHB1998m;30;Slow-down;NC;1,09817435979;end of the block;60,0148374302
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;1,03426426605
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;4,38772998732
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;5,55451198262
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;6,70545015642
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;7,20586083001
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;unclear;7,4226772062
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;8,10659351151
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;9,15739232686
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;10,4918078315
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;11,7261418234
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;13,0104999333
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;14,0117473485
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;15,0788648801
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;16,6300386042
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;17,8810455398
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;19,098717473
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;20,3497735464
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;21,6007126843
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;22,8517096679
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;24,1027371294
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;25,3703775118
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;26,6214485131
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;27,6221383079
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;28,4895244801
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;29,4903498703
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;29,8740359433
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;unclear;29,9574121686
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;30,424443989
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;30,991589355
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;32,0256701319
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;33,0265390619
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;34,0440215348
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;34,961417208
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;35,8287383815
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;36,8295168109
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;37,7135734387
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;38,5643127912
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;39,5650252888
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;40,6993315708
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;41,6333998767
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;42,5841240212
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;43,5349675893
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;44,5357547266
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;45,2696509881
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;45,9034573399
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;46,4706334947
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;unclear;46,9209793096
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;47,3879722552
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;47,9217785759
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;48,4555015489
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;48,9225806411
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;49,45635835
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;49,9234063423
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;50,4404386448
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;51,057561168
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;left;52,4921088781
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;right;53,3093720348
2018-12-11-16-02-57;AHB1998m;31;Speed-up;KDE -45;1,26187752618;end of the block;60,0148452051
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;0,800675737664
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;8,4082344332
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;10,3416477761
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;10,3417255257
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;12,0263166979
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;12,1764770643
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;18,4648346156
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;18,4649126763
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;19,8825871597
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;19,8992815622
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;21,2837457537
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;22,5347962291
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;22,5514567328
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;23,8025028542
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;25,0033429235
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;25,1201704645
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;26,2877610561
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;26,8882715913
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;27,4720612891
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;29,7739199098
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;30,9081941589
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;30,9082613346
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;32,2092532023
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;33,4601587523
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;34,6611465459
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;35,8288260831
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;36,9630527494
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;38,0638215689
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;39,2648367304
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;40,0821424939
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;41,3331416546
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;42,3505830756
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;43,5182887367
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;44,5356915939
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;45,8367319774
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;46,7040746098
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;47,4547175216
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;48,322057355
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;48,6056407674
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;49,6731517122
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;50,0567846046
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;55,3777292067
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;58,2633691282
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;unclear;58,363439134
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;left;58,5635953175
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;right;59,0806780017
2018-12-11-16-02-57;AHB1998m;32;Speed-up;KDE 45;1,34060816178;end of the block;60,0148035313
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;1,98505061035
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;2,35197759318
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;unclear;2,70229632005
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;2,78565979432
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;unclear;2,83567147232
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;3,96995318539
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;4,90396426751
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;7,95651773671
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;8,87392709385
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;unclear;9,00725217536
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;9,07402947458
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;10,0748284299
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;11,1423822925
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;11,4592668085
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;unclear;11,6594348099
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;11,6595166025
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;13,5609499638
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;14,7619673022
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;unclear;15,0621372007
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;15,2622877862
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;16,6801302089
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;18,0311838253
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;19,2822047559
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;20,6165832517
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;21,9009702844
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;23,2020654036
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;24,1527404104
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;25,6872977926
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;26,8215456069
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;28,4061572738
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;29,0400401313
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;31,3252565971
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;33,2266445526
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;35,7787077326
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;37,3300077221
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;39,5151408093
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;41,3498248612
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;44,2521566972
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;45,5198854033
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;48,0885347583
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;49,2894905191
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;51,8582129588
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;52,9091134706
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;unclear;52,9758235942
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;53,0092089783
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;54,1934666045
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;55,5278531863
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;57,2459118462
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;left;58,6303197469
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;right;59,8813786193
2018-12-11-16-02-57;AHB1998m;33;Speed-up;NC;1,11077681995;end of the block;60,0147606135
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;0,600511779225
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;3,96988258871
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;4,13672522873
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;4,63711568742
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;4,67045939774
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;5,48775925228
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;5,5211259765
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;6,57194904973
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;6,58865713622
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;7,35594002579
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;8,37339730781
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;9,24075766712
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;12,1264081626
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;12,7602356623
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;15,2455821877
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;15,879495212
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;16,5466558481
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;17,5307426739
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;18,2646656812
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;19,182154654
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;20,5665986305
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;21,9509542835
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;23,0018056576
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;24,1360391659
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;25,2702686312
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;25,3536871522
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;26,4378946766
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;27,6388700303
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;28,5396474956
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;29,1900820072
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;30,2575484792
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;31,3418275333
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;32,8763096538
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;33,3100403707
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;33,476822366
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;34,0106178017
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;34,8112472006
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;35,3783754617
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;35,9454262842
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;37,179778625
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;38,3307332817
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;39,4649524841
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;40,482438067
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;41,7835027083
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;42,8010554669
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;43,7684065274
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;44,6190699961
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;44,7024639483
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;45,8701301125
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;47,2379188723
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;48,1552999286
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;48,9725189235
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;48,9892944967
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;49,5063246222
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;49,9233724435
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;49,9399859864
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;50,2735938278
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;51,0908803094
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;52,2752175513
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;53,0425529996
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;53,0758226923
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;53,7765058628
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;53,8765236208
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;54,5937037098
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;54,6270915819
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;55,3109571945
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;left;55,4110564341
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;56,0282025932
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;unclear;56,1621944556
2018-12-11-16-02-57;AHB1998m;34;Speed-up;KDE -45;1,25334534966;right;57,0623533447
